-6.0409975,3.921671,4,7a3ddc6e
-3.4497213,3.2863033,1,7a35ac56
-3.442317,3.2816236,1,7a4319cc
-3.5846374,-1.5649298,4,7a2a3a56
3.2197232,4.5181484,1,7a361aa6
-3.976664,-1.7754096,4,7a21a210
-5.214967,2.902732,4,7a207e08
0.26615316,-4.0490065,0,7a342656
-0.20282152,1.4787484,2,7a43c14c
-0.38152847,2.9101255,1,7a2f2bb0
5.047852,-2.7359474,2,7a1e5772
0.07216107,-4.5884676,0,7a255d10
5.557766,-1.4017602,2,7a2e1a54
0.22978806,4.524718,1,7a41accc
2.3138926,-3.9332623,2,7a400fe8
1.2556695,-5.773132,0,7a2df10a
-6.3592005,4.052225,4,7a375baa
-0.44893378,-3.4223723,0,7a29e646
-5.408649,3.8912194,4,7a411686
-5.4131293,-1.5733722,4,7a43d7cc
-4.3325624,2.786651,4,7a1e1f3c
0.32036492,2.0322227,1,7a36acdc
-0.94733655,-5.6892395,0,7a21b6e2
-3.902346,4.342501,1,7a3635ea
0.5021912,0.20934087,2,7a1dceec
-2.7274106,-5.599752,0,7a3fdb54
-2.755624,-5.59878,0,7a3bdeaa
3.8482046,-2.5705497,2,7a31a962
0.021164874,-1.1575873,2,7a1c8cd0
-0.9691815,-1.9937953,2,7a3b5ade
-5.6003532,2.9341888,4,7a233364
-4.2372136,-0.106575586,4,7a27f732
2.3638911,-1.5224243,2,7a261ed0
4.8760114,2.6772077,1,7a1f27ba
-4.574312,0.11453723,4,7a2d4ca0
4.619003,4.234708,1,7a1ff2bc
1.8910723,2.734755,1,7a40bede
-1.9895806,3.1886568,1,7a3e77f0
1.5232887,-7.0492578,0,7a357f24
-1.8509498,-5.962146,0,7a38de4e
-1.9174284,-0.88413954,2,7a336482
2.9178598,3.8426886,1,7a4405f8
2.1371489,-1.6280912,2,7a318c20
-2.729169,-4.2439203,0,7a386cc0
2.9096172,0.17493796,2,7a1d1998
-3.0451906,4.277446,1,7a43fa36
-3.4379594,4.0563235,1,7a37ade4
-5.340259,0.63196176,4,7a40a1ec
-5.3736773,-1.0631212,4,7a2a2796
-0.8068296,-4.9372,0,7a43b2ec
4.3945827,3.7485585,1,7a28632a
-4.479036,0.1246887,4,7a39cdcc
-4.651766,1.8459116,4,7a39a48c
0.65192115,1.9696271,1,7a30c56a
-5.2733474,2.447942,4,7a2c9968
1.8152019,-6.4023623,0,7a37d724
5.6741843,-2.1621883,2,7a3174f6
5.4847794,-1.7324476,2,7a381f36
0.24922316,-1.5186571,2,7a2a469a
4.153594,1.613223,2,7a3b3bbc
-4.845336,3.4225187,4,7a332274
0.27302778,-3.9655275,0,7a27ca46
-3.0157323,-2.7664864,0,7a350148
-2.4426057,-4.3617287,0,7a2478e6
-1.4032555,0.16263817,2,7a3c1b7c
-4.715858,2.4591513,4,7a381054
4.328502,2.3859825,1,7a248020
-2.3866384,-4.520693,0,7a3bed14
4.5879083,-2.51808,2,7a3063e0
-0.91865003,2.937207,1,7a1f10e0
1.2417337,-5.77998,0,7a21a346
-1.8137326,-2.994015,0,7a3c92a0
-0.48244208,3.8502839,1,7a34ca66
-5.2911863,2.2818809,4,7a3e5b1c
-5.308243,2.4690042,4,7a20b85a
1.6210324,-1.9866266,2,7a27264a
-1.3664399,3.7383275,1,7a2435de
-5.5441203,3.309026,4,7a34b634
-0.9068635,-5.7509494,0,7a35ef5e
-0.9250801,-2.8901803,2,7a31931e
-4.072658,3.8602746,1,7a218794
-0.300847,-0.9768672,2,7a23984a
-1.7954205,-4.6623435,0,7a275426
1.404495,1.899606,1,7a3b3dce
-1.8074814,-3.0312808,0,7a40f732
3.3568776,4.524543,1,7a313356
2.664001,-0.19622944,2,7a3ee35c
1.0546684,-4.6561704,0,7a2a0da6
0.76147753,-5.9085054,0,7a2c311c
-5.027276,-0.20755853,4,7a232c70
0.6714146,-2.4036937,2,7a444734
-1.5967602,-0.8127048,2,7a37485e
-3.0854197,3.963749,1,7a2d6a28
2.799164,4.6239142,1,7a393fa6
-3.0588365,4.438944,1,7a2d8ef4
4.4065537,-1.5304308,2,7a249146
-2.0341382,-5.818654,0,7a44772c
-0.84330165,-0.99239486,2,7a256210
-5.8234415,3.1910508,4,7a24a910
-5.0382633,3.1477385,4,7a2cf43a
0.72160614,-6.1784687,0,7a3240ac
-0.42299265,1.6964093,2,7a39fde2
-1.8273122,-1.0453601,2,7a1eee44
-2.771829,-4.766131,0,7a1f54e2
-2.5940819,-3.1714776,0,7a33a532
-5.080167,0.24838528,4,7a33e646
-2.7555084,-3.9782052,0,7a2a3c04
1.6304238,2.0138245,1,7a1f0e6a
-1.7595446,3.2586153,1,7a41c9aa
-1.8521222,0.42347428,2,7a2f2fde
-1.3878108,-5.5992765,0,7a388e12
-0.4551955,1.1749914,2,7a213e74
-4.6254277,-1.9285074,4,7a2338a0
-4.5983315,-0.35112724,4,7a1d5a3e
5.451006,3.2444556,1,7a3fc056
-0.5475263,-2.5867143,2,7a230024
-1.8065155,4.0093675,1,7a1e7a68
-5.417897,3.519579,4,7a2c917a
1.4187175,-7.100796,0,7a225dd6
1.5930299,4.224605,1,7a1ff938
-4.17298,2.8952296,1,7a2bda8c
1.7096105,2.0320544,1,7a3855f0
0.9925308,-5.243596,0,7a315e58
-4.9361653,-0.20095168,4,7a219464
1.0983769,-1.926978,2,7a2e4254
3.5307066,2.7776082,1,7a27ebf2
-0.1364732,1.4912587,2,7a1d7f64
-1.9179511,-4.005475,0,7a30c4fc
-5.596872,-0.74769044,4,7a26ba7a
5.096123,0.024452621,2,7a2d8fc6
-1.3025751,-3.6587224,0,7a3b104c
4.2514143,1.8993675,1,7a1f260c
5.364453,3.320627,1,7a2642de
2.6616235,1.7357736,2,7a2d7ebe
4.4953413,0.43501067,2,7a22599e
1.0863754,-5.99707,0,7a40319e
2.273542,-0.7946207,2,7a2a9aaa
3.279579,-1.2566978,2,7a39284a
2.480213,2.929667,1,7a36be7a
3.2825172,1.6738737,2,7a35563e
-2.3852963,-4.6526484,0,7a1d9076
2.1924305,5.132647,1,7a20d5ec
-2.236081,4.8166466,1,7a40cb4a
-1.301503,-5.9419866,0,7a232112
-1.6212794,-5.791829,0,7a38f74e
2.9420614,3.3529599,1,7a3f1886
0.7197156,0.80444765,2,7a309392
-1.4269208,-1.1439639,2,7a3e541e
3.8504946,-1.4400038,2,7a3f798e
-0.37856737,-5.424309,0,7a2bb778
5.449953,-1.7129744,2,7a1cf148
-3.34676,-1.5816237,4,7a4076fe
4.4124603,2.201848,1,7a37fe3e
-2.169501,-4.1808724,0,7a2ef960
-1.8736856,-5.9608545,0,7a42c274
-2.5387177,2.4274368,1,7a21d1c2
0.15379144,3.473162,1,7a316704
4.7201805,4.258756,1,7a31f58e
2.9262712,-0.69346905,2,7a2e28fa
2.2714612,4.979984,1,7a430d56
0.22479443,4.53326,1,7a366452
4.8347936,4.020832,1,7a33e5d8
4.5533667,-2.62315,2,7a3c5182
-4.6508164,-0.76734895,4,7a43f964
-5.5495872,-0.1557725,4,7a2ca6ce
-0.59484047,-4.9128532,0,7a34d51a
3.3339024,-2.277188,2,7a1dd9e6
-0.43909302,-3.6420996,0,7a2efa32
-3.748335,0.72581035,4,7a1d9ff8
5.230163,0.12986152,2,7a22b0f6
-1.4046731,2.925955,1,7a2554d2
-4.6542444,1.9518979,4,7a441f0c
-5.606251,-1.4173354,4,7a234886
-6.03535,3.553834,4,7a2f91ae
0.31213978,2.3183675,1,7a3c4fca
-2.6183827,-4.9713283,0,7a4206f4
-5.564526,3.57253,4,7a31841e
-1.1616488,0.28763336,2,7a26434c
-0.34990248,-5.0918655,0,7a3144ea
4.336687,4.1147137,1,7a2f811e
1.8006418,5.070989,1,7a329f70
3.3282106,-1.8881098,2,7a387828
-3.0933921,3.9940984,1,7a429498
-3.2493458,1.9694695,1,7a327b9e
-1.9034371,-0.04557869,2,7a2a108a
-1.2312638,-3.6295583,0,7a34dbb4
2.2320545,-1.1528678,2,7a225d04
-0.13896605,3.2302957,1,7a2cecb0
-0.62078655,3.645622,1,7a33deda
-4.0093517,0.10147679,4,7a36b0d8
3.2131784,-0.5349158,2,7a3fa9cc
-2.309152,-2.0833309,2,7a1ff3f2
-0.0679811,3.2495706,1,7a42d49e
-2.9812543,4.346765,1,7a31e06c
3.7172253,-0.25505763,2,7a371d84
-1.7890496,0.23953612,2,7a380c62
3.1553552,-1.4914138,2,7a253f88
0.80944806,0.2091525,2,7a36fe9e
-3.4036963,2.7544074,1,7a325308
1.3569502,0.9170281,2,7a335be0
0.18187627,-4.99276,0,7a315836
-4.488073,-2.1719084,4,7a373300
5.4461694,3.7831125,1,7a1cf012
-3.8068528,3.0120227,1,7a24ab36
2.4038246,3.8143575,1,7a2cb056
-0.7580184,-3.5883079,0,7a2a3b28
-2.8801498,1.8379141,1,7a2daae2
-0.92692345,4.4094973,1,7a2ec86e
-0.3423798,-1.2926133,2,7a318284
2.4790351,3.9009297,1,7a326406
2.4393363,2.9256523,1,7a24d034
3.9664664,-1.6295506,2,7a40a6ec
2.0772915,4.4309797,1,7a38daf2
1.9427758,1.8202693,1,7a447466
0.12897483,3.4790385,1,7a3ee776
-4.0818543,3.6007535,1,7a2db7ee
-1.3294566,0.7904148,2,7a1d8c20
0.38858035,0.094832495,2,7a3b71ae
-3.3755736,4.0818534,1,7a391166
-1.5942177,-4.84675,0,7a39eb72
-4.988848,3.2840583,4,7a26d460
-1.5364823,-3.8738585,0,7a3b502a
-5.5069757,1.7974001,4,7a2c4b70
1.5058641,-1.3726711,2,7a418814
-0.17484833,1.8805373,1,7a412f04
5.5668178,-1.2183357,2,7a42a87a
0.34090668,-0.87427914,2,7a4419b2
-1.2514948,2.5426466,1,7a445cc4
1.2253224,-1.3106747,2,7a23aec0
-0.6585093,0.7615637,2,7a42505a
4.051506,0.35440803,2,7a203362
0.6938292,1.4704618,2,7a28470a
1.6327872,2.3761706,1,7a3bb6dc
-5.3062315,-1.1767237,4,7a41aede
4.621695,-2.308937,2,7a388872
4.3195076,0.73341125,2,7a3d21fc
-3.1685622,-1.4827471,2,7a217d80
-4.9936237,3.0970705,4,7a3bbf88
-0.41551483,3.9658136,1,7a42f8f2
-2.4149194,-4.3313556,0,7a1ded8c
4.4234147,-0.024135161,2,7a3c5326
4.5962377,2.7374792,1,7a29bf2c
1.7732068,-1.6563894,2,7a384394
3.683711,0.040744532,2,7a3ff922
1.7520099,0.9077782,2,7a334a7e
5.6832776,3.5522199,1,7a34d1d2
-2.7864919,3.5005157,1,7a2cc5a0
-5.504954,-0.6367252,4,7a34b9e0
-3.67197,0.44694442,4,7a395bf8
4.348222,-1.7699993,2,7a2aa310
-3.112185,1.7328659,1,7a317424
-3.8816974,1.5102241,4,7a1d41f2
1.630723,-1.9742812,2,7a2e1234
-5.512626,1.918395,4,7a3a503a
-4.1867833,2.8957055,4,7a3fe612
5.15093,-2.8538804,2,7a3c2ac2
1.3014818,-3.6021369,2,7a1ffa32
2.3588755,4.6401134,1,7a35dfd2
4.049787,-3.160594,2,7a424a6a
1.7964846,-5.8297877,0,7a23d7ba
2.8237917,-1.1347882,2,7a40fc8c
2.0443158,1.3135413,2,7a427d6e
5.0753846,-1.6620446,2,7a34f194
-4.219169,3.4407485,1,7a33a4ce
-1.1469625,0.2793646,2,7a30bcbe
0.46292022,-0.782921,2,7a433768
-2.2988334,-4.892522,0,7a3de146
-1.5635887,2.4010952,1,7a2f2386
0.63743234,-6.210616,0,7a3aa850
1.650874,2.011492,1,7a3157d2
4.1991634,1.560741,2,7a3d57ee
-2.010394,2.7370508,1,7a42fd84
-0.50368136,2.7795625,1,7a1eaf10
2.8348775,3.0407345,1,7a402cf8
1.6433337,-1.8560901,2,7a29277e
-2.7506487,-4.2719097,0,7a3aeeaa
-0.9285935,-1.0499365,2,7a300d00
-2.3575578,3.0863454,1,7a372356
1.993302,-1.6316116,2,7a2982c8
1.7495809,-0.34252635,2,7a34b706
0.12316908,-4.091101,0,7a2825fe
3.6902397,1.724091,2,7a35c7ea
5.213705,-2.5328536,2,7a3b023c
3.856581,0.51788616,2,7a3b96c0
1.6146815,1.2988651,2,7a2c5cb4
4.050984,-1.9266572,2,7a3bf19c
4.3087654,0.10384758,2,7a26b11a
-2.7991216,-3.6180956,0,7a3367ca
-0.32175767,-5.5249805,0,7a218fa0
-0.5689351,-1.0040292,2,7a41e32c
4.4335227,-1.5437182,2,7a2552c0
2.1063604,-1.4319004,2,7a218b9a
5.001502,3.1554682,1,7a28a402
-4.167178,-2.6121466,4,7a212bbe
-5.0921354,1.5937676,4,7a21b87c
2.4774072,0.4350096,2,7a38da8e
-1.8457522,5.0282507,1,7a3763de
-1.2089235,0.52356946,2,7a1d0ab6
-2.4259315,-2.232823,2,7a285d44
-5.384718,1.7453907,4,7a420118
-5.720135,3.3693712,4,7a1e1366
2.8526893,4.488941,1,7a2a1f08
1.6414217,2.3227324,1,7a4188e6
-5.2286572,0.009537993,4,7a3ef716
-3.6930225,-2.4602294,4,7a1d6ef2
-2.819559,-5.6129327,0,7a2ff1d0
-5.0747213,2.8604038,4,7a36e652
-4.084161,-1.388787,4,7a2e8494
-6.368358,4.069479,4,7a368cac
-5.5518117,3.6293466,4,7a3f45ea
3.2670548,3.831542,1,7a20e8c0
-3.3401363,-1.6536672,4,7a32f538
0.77449757,-2.8102016,2,7a32c478
2.3321757,-3.8373947,2,7a26f45e
-4.112785,-0.5283329,4,7a2c79c4
-0.93720937,2.9620624,1,7a3fc592
-1.5322771,2.4075246,1,7a1daf84
-1.8255026,4.161849,1,7a303366
-0.785027,-5.750548,0,7a3aa2e2
5.6365423,-2.2010083,2,7a23c3ba
-5.2600574,0.41479433,4,7a2b12dc
1.716409,-6.8955784,0,7a1e87d8
4.446455,3.664294,1,7a33d5d4
1.8528094,-5.3544574,0,7a3a6098
-4.545339,3.8267767,1,7a1f79ae
5.4503136,-1.6551776,2,7a332b20
-2.5173988,2.9912975,1,7a429aec
-5.188717,-0.5166619,4,7a3e1e04
0.48328698,0.100031465,2,7a407e24
-5.140454,2.1498773,4,7a25a432
-1.7780757,3.9772804,1,7a310fe8
-5.4717536,-1.3654375,4,7a36d720
-0.5405733,-0.35639027,2,7a35cdb2
-3.9175925,2.190598,4,7a3f4fa4
3.3890548,-0.22058973,2,7a33c7e2
-5.4244514,0.6827301,4,7a32e7aa
-0.13918465,3.2278197,1,7a30c0e2
0.48899183,0.443166,2,7a1e946c
5.8862643,-0.96350354,2,7a25aea0
1.8791169,-5.575173,0,7a30e522
1.424024,1.3375095,2,7a26fe72
-2.7671747,-5.640141,0,7a2dcbbc
-4.1824327,2.9153187,1,7a2f9776
0.8415833,-4.343281,0,7a23e354
2.3025317,-3.4448068,2,7a44aac6
0.30251524,1.0032505,2,7a3e45c8
2.6342404,3.8809633,1,7a3299a8
-0.3265646,1.8973435,1,7a216912
-0.60313475,-5.746024,0,7a3bcf1e
1.3094267,2.3636217,1,7a2386ca
0.195273,4.5478225,1,7a2eee3e
-4.077677,0.19136965,4,7a1fa2da
3.7559261,-0.120727725,2,7a27f7e6
-4.5585475,-1.9265436,4,7a3ed8a8
5.3027334,2.3244987,1,7a39b148
5.499598,3.394487,1,7a3d2cb0
-1.7328076,3.8108878,1,7a40b768
1.4388524,1.88714,1,7a25d9f2
-5.2145643,0.0077549475,4,7a37eaca
-1.9813085,0.0048970673,2,7a375722
-3.3989918,-0.22065581,4,7a3eb102
-0.3871085,-5.117311,0,7a3da136
-0.19474448,1.035703,2,7a2cb696
-2.0015292,-4.120492,0,7a2f2318
2.2395422,4.367189,1,7a33df48
-5.909964,3.6277895,4,7a4305cc
-4.5356617,2.1296113,4,7a323fd0
4.3052745,2.1817114,1,7a2763d0
1.9754165,4.6986413,1,7a2e42c2
1.8813506,4.360101,1,7a42627a
-5.6029897,2.8412936,4,7a2bbe30
1.2157398,0.8717056,2,7a3eac16
-2.2566395,3.9878142,1,7a34c016
5.48404,-1.7330236,2,7a20ca52
4.5911565,-2.4961503,2,7a2ba724
-4.684871,1.7133232,4,7a42578a
5.562564,-1.6700032,2,7a1e939a
-0.30453348,-0.6673617,2,7a42a9ba
1.3640541,-0.7284351,2,7a1d3518
-1.9117073,-5.492823,0,7a3711fe
4.096599,-2.101483,2,7a294736
3.5880654,-2.3296914,2,7a275a0c
5.8430233,-1.0947208,2,7a29aa1e
-0.2831706,-3.4219928,0,7a3a021a
-1.9969959,3.158265,1,7a39a68a
-0.4361726,2.6628838,1,7a310b60
-1.5895239,3.704548,1,7a2c6da8
-1.3472779,-3.9628394,0,7a22930a
5.616279,-2.3118117,2,7a304004
4.427145,3.8518445,1,7a3c7a5e
4.280656,2.300068,1,7a1e7018
-5.010113,2.9809594,4,7a3ae130
-1.161372,-6.1280255,0,7a2bcda8
0.19911209,2.0151665,1,7a1dea94
-2.0507805,-4.0881844,0,7a340e96
-1.465186,4.7376065,1,7a274ca6
5.832738,-2.1121757,2,7a4479de
4.981618,-2.8433285,2,7a2e04f6
-3.1353827,4.3490367,1,7a446e8a
2.0844793,-1.4758592,2,7a3d628e
-0.5310918,4.240892,1,7a42fec4
-5.820058,2.1240544,4,7a305bac
4.588297,-2.2562659,2,7a2d7dec
-3.677144,4.351478,1,7a2c8644
0.9036363,-4.7654943,0,7a3670dc
2.7926195,-1.3701453,2,7a26f602
-1.6136373,-3.4602308,0,7a1e4872
1.5957433,2.5448954,1,7a3e2016
4.432567,3.709791,1,7a1f9e52
-0.6986513,-1.8564718,2,7a36037c
3.0991862,-0.6241286,2,7a257ac0
-2.8572903,2.777299,1,7a3dd6b0
-2.6614184,4.2085447,1,7a3f5882
-2.6101272,-3.689095,0,7a1d4de6
-2.066267,5.0911283,1,7a2073e0
5.2824855,2.3159013,1,7a425938
-4.0367274,3.64893,1,7a387d28
2.2236342,2.9611158,1,7a335d7a
4.074234,-2.0224414,2,7a2625a6
1.3875641,1.1853794,2,7a3ae98c
-5.2456236,-0.06041388,4,7a2d2c20
-2.8144653,-3.1308331,0,7a2f3740
4.3177695,4.0982566,1,7a2b927a
-4.698463,2.0243897,4,7a21987e
-1.7091728,4.153573,1,7a3d19c8
-6.0834575,3.6475737,4,7a41345e
1.6352006,1.593064,2,7a1d78e8
-1.159146,-5.8595953,0,7a300832
0.5082861,0.96907955,2,7a2e0636
-4.3349104,-2.2650871,4,7a27c5aa
4.4930496,-2.4908378,2,7a3d756c
3.353004,-1.4683559,2,7a249b00
1.0440574,-1.6474066,2,7a3a46c6
3.329888,1.5782236,2,7a3db928
-0.34979868,-1.1549487,2,7a1dfc64
3.7891967,-2.5289261,2,7a43c5ca
2.15959,-1.6480064,2,7a268e74
5.509618,3.373366,1,7a3f5314
1.0495449,-6.1021233,0,7a318798
5.175174,-2.6371362,2,7a43b8aa
0.48121926,0.6634371,2,7a2e461e
3.0923207,-0.33373535,2,7a3bbdda
-2.8715959,-5.596514,0,7a412a72
-0.51747614,-0.94888,2,7a3bf7dc
0.54799145,-5.8647137,0,7a3213b6
5.5071683,-0.010249965,2,7a413882
4.647115,4.1559777,1,7a20ae0a
0.46481198,-3.8160195,0,7a307664
0.4829386,0.96592146,2,7a36741a
0.7469366,1.5319552,2,7a2bf954
1.2616693,2.4805527,1,7a3482ea
5.519908,-1.7290798,2,7a378a58
1.6942875,2.5732331,1,7a3d92e0
-1.9150091,-0.8077467,2,7a3d6b94
1.7536277,-5.7374244,0,7a1d1e34
0.28026703,2.0054715,1,7a3aa0d0
-2.058765,3.6252074,1,7a340590
-2.3798256,4.9083695,1,7a3e48a2
3.47104,-2.4483225,2,7a3f450e
-4.4816613,-2.1663415,4,7a214e78
-5.195144,2.4537475,4,7a32b172
1.0266834,-2.2094736,2,7a3fab16
4.677505,3.6639671,1,7a2bb8b8
-2.834641,-2.8642073,0,7a24e6a0
0.021728605,4.8462086,1,7a228a40
1.4021702,-7.106591,0,7a3df00a
2.9378295,-0.7717229,2,7a369ec2
4.687199,3.573988,1,7a26bda4
0.46136147,-0.7641854,2,7a3f5080
2.884278,3.7819662,1,7a1ec040
-5.5699363,2.392606,4,7a34214c
-3.9441206,-1.8389963,4,7a432520
1.998864,4.354008,1,7a32a4c0
-1.9242086,0.0018773713,2,7a2ad420
4.601097,4.2532835,1,7a3a02ec
5.8479505,-0.92486095,2,7a33b0c2
-2.784375,-4.0300193,0,7a28946c
-3.4024324,-2.3976514,4,7a1e44c6
-4.2136188,3.2111511,1,7a353eec
3.9159477,0.4069537,2,7a3e6346
5.0993104,-2.6942017,2,7a43c00c
-1.114657,4.386732,1,7a448848
-2.2244306,5.0828896,1,7a297648
-4.526941,-0.62901527,4,7a427c2e
1.6127781,5.0500126,1,7a407988
-5.0831366,0.011548879,4,7a214a7c
-2.6676357,4.3976035,1,7a23df30
0.32376412,-1.3777827,2,7a3618ee
2.4385898,2.4548392,1,7a2d527c
-4.814917,0.078845896,4,7a373576
-2.9461808,4.6571407,1,7a23e200
-2.8866336,-5.5907397,0,7a1f8930
-1.1174313,-5.261153,0,7a3e4280
-2.2351155,4.086217,1,7a21eb62
-1.9721878,-0.63065255,2,7a23dc74
-1.9749025,-5.0883374,0,7a382170
3.2138114,2.707214,1,7a35984c
0.6356457,1.1528455,2,7a2fd844
0.64801747,-1.8320123,2,7a1f8e80
5.8899775,0.278712,2,7a274f26
5.3972645,3.5473,1,7a370254
-1.9768986,-4.0583425,0,7a35bd36
-5.6154466,-0.53976464,4,7a2483fe
0.25176442,-1.5182601,2,7a410f24
-0.45223546,-1.2418228,2,7a424f74
5.9520197,-1.5150158,2,7a332ec2
-0.6046481,-0.99638593,2,7a31cbc2
4.2977104,2.218411,1,7a2e3f02
-5.621971,1.7758055,4,7a2d49b2
0.8955223,-5.9172263,0,7a34e2a8
-3.209888,1.8951088,1,7a2dcf18
4.635545,2.3520637,1,7a2c71c2
1.2639029,-1.293179,2,7a326ec4
5.025857,-2.849395,2,7a2d5ba0
-5.083616,1.6238554,4,7a338c6e
2.288517,4.2243533,1,7a3286b6
4.8823357,2.6515825,1,7a1f01e0
5.546746,3.403068,1,7a23d9a4
-5.0904274,0.31027564,4,7a382bac
1.5332204,4.2197857,1,7a369b20
-1.5334988,-4.955955,0,7a3f7236
-5.7160125,1.0326382,4,7a3fca24
5.108148,4.1437225,1,7a2a7804
2.325364,-3.55287,2,7a4070be
-0.8123712,-4.9905214,0,7a37fa92
-4.0139914,1.6830776,4,7a431cba
3.3053875,1.671875,2,7a1d9e54
5.346604,-1.6089716,2,7a331a18
-3.0234559,1.9544511,1,7a26f74c
-0.6430807,-2.7452955,2,7a249fb0
-0.36722207,0.1376508,2,7a38baea
-5.243064,3.5295513,4,7a3e0e1e
-1.8704629,-1.6535896,2,7a39c23c
-3.8062124,2.990511,1,7a2ce7b0
-1.1618502,4.2124777,1,7a3bdd06
2.071448,3.1249886,1,7a2113ea
2.2720408,-1.1661991,2,7a2fe302
-0.027921494,-1.2703993,2,7a216016
-2.9200804,1.8687745,1,7a2c7082
-3.3180146,3.0892,1,7a3b3e3c
4.060443,3.6931088,1,7a3f9eb4
1.9837787,-5.372971,0,7a328990
-2.1431432,-5.11647,0,7a417cca
-0.39805543,3.9620094,1,7a331400
-1.8239783,3.7628891,1,7a3cccca
0.665915,1.4368002,2,7a1ea128
1.4475248,5.1946917,1,7a369986
4.1514354,-3.5014904,2,7a22b574
3.7150662,-1.5837082,2,7a331c2a
-2.883314,2.738408,1,7a2db488
1.5661026,-0.5646911,2,7a1e9bd8
-2.8603325,-3.0717096,0,7a3dae7e
1.0240128,-1.1583264,2,7a3ca4a2
-6.0858207,3.5471506,4,7a3571f0
2.3877008,-1.2443912,2,7a426a7c
4.185197,-2.0984643,2,7a27d1c6
1.2951372,5.169548,1,7a356d04
5.346804,-2.789618,2,7a2470bc
-2.1497111,-4.9816794,0,7a324444
0.84167135,-2.409494,2,7a28df08
1.4692446,-6.484257,0,7a350f58
0.6526141,-1.8439175,2,7a3e9bfe
5.8704834,0.25609186,2,7a2acff2
0.06176476,3.5933907,1,7a26bb56
-1.111043,2.2468278,1,7a344316
-4.779499,1.6767222,4,7a29613a
0.97971183,-6.5561066,0,7a36f21e
-2.6746786,-2.01691,2,7a27deaa
-1.266616,-5.854526,0,7a351a7a
-5.391344,0.64318454,4,7a285484
-2.9562912,-1.7070657,2,7a445094
-2.9946783,4.267118,1,7a3793cc
-1.6292715,-3.4163043,0,7a2d9174
1.3668076,-6.245223,0,7a439c62
-4.7181807,-0.093416974,4,7a270322
-1.3097342,0.71606684,2,7a29b9b4
1.0241297,-2.3795004,2,7a23bc80
1.5469096,4.212192,1,7a23f29a
1.969288,2.7732158,1,7a1c9108
-4.9110847,-1.1495208,4,7a282d88
-1.7245114,-4.687287,0,7a3b5728
-5.2298183,0.43089154,4,7a3bb678
-0.30602157,3.3127785,1,7a33a32a
1.1746438,-6.639389,0,7a239d54
-0.91296506,-4.308486,0,7a379994
-2.5842059,1.7555066,1,7a3c9e62
-1.3647598,-5.0479326,0,7a1e1438
-2.5850532,4.857021,1,7a2213f8
3.6569364,-2.6637068,2,7a34a9f0
1.5507337,-6.7319026,0,7a26fda0
2.1353045,4.774768,1,7a402fe6
-2.5182397,3.060393,1,7a2e07da
-1.9946486,-4.1130424,0,7a41ea34
-3.9203053,-1.7400454,4,7a2c6146
1.229718,-6.5840583,0,7a3a4162
2.3998234,-0.28900322,2,7a38f24e
-1.651006,-5.790507,0,7a446138
4.047363,3.6828892,1,7a2018b4
-3.0217288,4.1525445,1,7a421e64
1.2117605,5.1559916,1,7a3ad140
1.6636411,-1.7046196,2,7a2c6b32
4.257081,1.9624928,1,7a1ebf00
-1.0999503,-1.0440537,2,7a2c1a1a
1.420874,-3.7908034,2,7a3876de
-3.6779597,1.351281,4,7a43d006
4.855793,3.8526263,1,7a3c4336
2.1694481,-4.3938265,0,7a211f16
-5.634292,3.2822256,4,7a38e98e
0.90806174,-1.0903009,2,7a3c6f14
1.624102,-6.5338755,0,7a2a2ebc
2.3006098,-3.9752238,2,7a3235b2
0.80120015,-5.230105,0,7a303730
-4.4168315,0.14920527,4,7a2ae834
-3.2806015,-2.39547,4,7a371fa0
-1.1604807,2.6844032,1,7a3b2258
5.660898,3.6091619,1,7a21a8e6
3.2272444,-0.58623296,2,7a225f70
5.385577,-2.7388277,2,7a417194
3.4879115,-0.3866711,2,7a231442
-0.4572874,2.858689,1,7a3b3518
-4.277905,1.8723754,4,7a29ac6c
1.9338963,-5.78677,0,7a374020
-1.8883585,4.762389,1,7a1c91e4
1.6532716,-0.3902951,2,7a3f42e8
-1.3574941,-0.9716587,2,7a35d302
1.3287257,-3.8314044,2,7a368572
0.2526939,-4.692431,0,7a257a52
-0.57464164,-2.9721184,2,7a25cf0c
2.308688,4.464263,1,7a22dd7e
-0.5476856,-0.99369925,2,7a20df10
5.3470106,2.6653144,1,7a3b4918
4.9353538,4.118846,1,7a2dbdca
-6.182677,3.6008377,4,7a2e357a
-3.4057937,-1.5743628,4,7a35bfac
-0.3669568,3.4134676,1,7a3d28fa
0.4814347,-4.451169,0,7a39a89c
0.8096125,-4.736019,0,7a2107b0
2.9935234,-0.76924586,2,7a25a4a0
4.050439,3.6847978,1,7a246004
-0.63278323,3.7114453,1,7a1d1056
-2.9764166,-5.542865,0,7a442182
1.6296918,2.3860843,1,7a346b02
2.0731,-4.3856726,0,7a33689c
-0.73095965,-5.7697473,0,7a361e66
-2.0735388,5.0917406,1,7a32c11c
-2.7809267,-3.063002,0,7a39034c
3.0084312,3.3600512,1,7a3cb302
4.725838,-2.4725451,2,7a32557e
-2.0619915,-5.1563773,0,7a3ff8b4
1.6516671,-5.8370247,0,7a3fbbe2
-5.2214,-0.9564592,4,7a329372
4.462627,3.307609,1,7a262efc
