0.70175993,2.6155798,2,7a369abc
-2.4405518,-2.8019364,4,7a37b154
4.165588,1.5647862,4,7a2d9386
1.6696508,-3.6252854,4,7a42f884
-0.18117855,-2.625876,4,7a3965f8
3.7565675,3.1591077,4,7a3dd35e
-3.4509528,-5.1427855,4,7a31721c
-3.005565,1.3744587,2,7a30b200
-4.3109903,-3.653954,2,7a32282e
1.735286,-0.12902802,2,7a3bb326
3.6260395,-2.020198,2,7a31a67e
4.2908754,1.0229254,2,7a3e05e0
1.3431305,3.0747893,4,7a3da6b8
-2.81692,2.225883,4,7a42eea2
-4.165685,-2.9809678,2,7a243110
-0.48863795,-2.0496,2,7a42b216
-2.7733731,-3.6336846,2,7a31aaa2
-3.720338,-0.19230779,2,7a43a31a
2.5794828,0.560674,2,7a2e1586
1.3277472,-2.3897383,2,7a1fb4f0
-3.2822025,1.6742431,4,7a369bf2
-0.25752437,4.6544075,4,7a2af11c
2.103606,-3.5159874,4,7a25acfc
3.1977496,0.67680144,4,7a1eaf7e
-3.8719935,-1.4740936,4,7a312424
0.37721878,2.812184,4,7a3e8920
-1.2120966,3.754569,1,7a21ce8e
0.55267483,2.3865619,1,7a3a0d50
0.43506676,-0.34867528,4,7a425c26
-0.33281547,-0.17512381,4,7a23a0b0
-5.407832,-3.3572128,3,7a35aed6
-2.2098439,-1.543963,3,7a32ecfa
1.0953189,4.413942,3,7a2e7cb0
1.1746793,2.2761676,2,7a412bbc
-3.2086883,-2.3341365,2,7a24c5ee
2.4004588,-2.2276182,2,7a33a7b2
3.6628835,3.6340988,2,7a266278
-3.5510705,-5.1501336,2,7a3ff1f2
-0.29820138,-2.4891343,2,7a3a5a26
3.3300915,0.88344175,4,7a1faeb0
4.238137,1.4864893,4,7a368842
-5.85957,-1.9312508,4,7a1f72ba
2.8920693,1.7106456,4,7a439d3e
-2.4802744,1.3724154,4,7a2b4806
-3.7107153,3.4243817,4,7a2bdf1e
-3.8812606,1.0226477,3,7a2425e4
3.8461714,3.4490075,4,7a22b9e8
-3.6192846,1.5212122,4,7a335aaa
0.10210324,1.8081673,2,7a3b9314
-1.2538451,0.86887276,2,7a42dade
2.3686833,-0.20939183,2,7a3eb65c
0.31184897,-2.2256594,2,7a2fc75a
-0.97212726,3.0486362,2,7a401344
1.255932,3.2123506,2,7a41126c
-4.4004207,1.03009,2,7a4205aa
-2.3111527,1.9500722,2,7a3f4ec8
-3.676837,-3.125185,2,7a2106e8
0.6977112,-2.1766992,2,7a40f0d4
-4.1487417,1.1916189,2,7a30fdc8
-0.6292848,-0.41714868,2,7a35d8ca
6.204841,-1.3384812,3,7a3b7a82
4.1630597,0.74631906,4,7a367fc8
-3.4401205,2.2804122,4,7a3647e2
5.8473783,-0.46753696,4,7a2f921c
-2.8193974,-1.5414443,4,7a306660
4.0399504,0.6385164,4,7a295136
-1.1972845,3.0289881,4,7a4163f2
-6.033506,-3.4180024,4,7a1f3a2a
-1.8443584,0.6449672,4,7a1cd3f2
0.79014087,-1.8273462,4,7a3f1caa
-1.4200189,-1.520882,2,7a3c0a1a
2.17014,-1.2229048,2,7a30c07e
3.1785011,1.6519301,2,7a27908a
2.489335,-0.33891633,2,7a31acb4
-2.063282,2.69224,2,7a2242e2
0.53697646,-1.1418785,2,7a28a5b0
6.6008387,-2.0641427,4,7a2bc5ba
-3.3389554,-3.226621,4,7a424b46
3.5459476,-1.8555585,4,7a41a074
3.8251998,-3.4396129,4,7a337954
2.9728339,4.466452,4,7a287090
-6.7375503,-2.288745,4,7a3a32c6
1.7929182,3.349364,4,7a36d3ce
0.61256534,2.1798851,4,7a39fd74
3.2305856,3.6424298,4,7a3835a2
5.240713,-1.82836,4,7a406b50
-0.4205876,3.0100558,2,7a3668c6
-6.890864,-0.5936851,2,7a2e1ba8
-0.69097704,4.308765,2,7a3c21a8
-4.076501,-3.3699868,2,7a385f6e
0.9914874,1.01157,2,7a4192dc
4.3723617,2.5371578,2,7a3332d2
-1.3305227,4.7358236,2,7a3a2ede
-4.0961385,1.0459048,2,7a3936dc
-4.9433446,-0.54703826,2,7a34d240
-1.1399632,-0.80312735,4,7a39ddf8
3.8426938,-1.8564737,4,7a25f7c0
-2.9526763,3.2866666,4,7a260df0
2.588422,-2.3460093,4,7a427bca
-1.7992991,2.1661446,4,7a338b9c
0.5126598,4.7222347,2,7a3425f2
-3.4034693,-3.4702334,2,7a20299e
5.0633454,2.2587976,2,7a2d1672
1.0168967,-1.4059399,2,7a4141b0
-6.630523,-2.1140716,2,7a2a9ece
-5.241368,-1.2855741,2,7a3e0f54
2.1515207,5.137864,2,7a27df4a
3.3086495,3.268369,2,7a276f74
-3.5437868,3.4300723,2,7a44711e
-4.9310927,-0.39254597,2,7a354df6
-3.8616784,0.8100431,2,7a40fbba
-2.9715512,-2.258251,2,7a3956b2
6.1273665,-0.86380416,2,7a284f0c
4.447948,-1.4207791,2,7a21a47c
4.470907,2.8867688,4,7a3cc77a
3.1370473,0.9637554,4,7a391b52
2.336654,1.0788257,4,7a29ba90
3.3177502,3.5205626,4,7a33c1a2
4.27556,1.4927393,3,7a3f3c26
4.086545,3.5985432,3,7a3bc1a4
1.5405027,-1.200183,4,7a3a0c74
4.1770477,3.0731683,4,7a3d0442
4.1751246,-2.090017,4,7a3ca150
-0.5346756,2.730412,2,7a42208a
3.164515,-2.324987,2,7a282018
-1.5196991,0.511532,2,7a216282
4.207088,2.0352395,2,7a4265e0
3.6017592,4.347362,1,7a2a1dc8
1.9288465,2.5585268,2,7a323be8
3.0028777,-3.478885,2,7a27017e
-2.3872762,2.5970688,2,7a36200a
-0.24591504,-0.84594494,4,7a408248
3.0011165,4.403214,4,7a22929c
0.97621393,-1.8030374,4,7a257188
1.3453809,-2.4595072,4,7a37f02e
-1.6937325,-3.5537784,4,7a1d7afa
-2.3295238,1.9772856,2,7a31bfc4
1.9309272,2.5996575,2,7a216c5a
4.38314,-0.61376077,2,7a3191de
-5.3357034,-3.181383,2,7a1eaa92
2.7895837,-0.57757306,2,7a25cdc2
2.629349,4.896635,2,7a2a8146
-4.5289683,0.36267987,2,7a2192d4
-4.9141827,-0.5198594,2,7a269c48
-5.7185397,-0.31063107,2,7a27c460
-0.30607697,-2.000519,2,7a3e1094
5.359828,-2.177847,2,7a3a810e
2.8440597,-3.5817623,2,7a3c4e26
0.7497986,2.9068644,2,7a247ee0
-3.55231,2.820096,2,7a3b8e78
-6.919341,-0.83414245,2,7a2474f4
-2.9966621,1.4932323,2,7a377c52
5.1485386,1.1458787,2,7a1d35ea
2.8283052,-2.0882237,2,7a3948d4
-4.302063,0.90749764,2,7a1f1ef0
4.0833545,0.63273096,2,7a3ecc3c
6.6197743,-1.9030032,4,7a43fa9a
-5.2627187,-1.4938079,4,7a275566
2.3695173,5.2736683,4,7a320538
-6.8756266,-2.3838418,4,7a3717bc
-6.4048514,-1.4304606,4,7a3ac790
-2.2773454,3.0395992,2,7a2787ca
-6.3367977,0.040134624,2,7a399c94
-2.5716891,2.62682,2,7a348ba0
-0.67932314,-2.7631767,2,7a29e27c
-0.6102652,-0.33651817,2,7a304720
2.6374373,1.8014003,2,7a1d03ea
-0.8260675,2.706252,2,7a3493f2
2.3665218,4.4034076,2,7a2050c2
-1.7780399,3.40174,2,7a3e764c
-4.6092186,-1.414279,2,7a41926e
2.8679183,1.7736341,2,7a4228c8
-0.07687676,1.7131195,1,7a2cb2d6
4.8006864,-1.5906936,4,7a352a24
4.929505,3.1167698,4,7a242292
-5.1875176,-0.85881704,4,7a239188
-3.5820982,-3.929764,4,7a274f94
3.7032454,0.30145714,4,7a3c600a
-3.4905725,-2.5732794,4,7a2f8b0a
-2.155782,3.5098102,4,7a3ac7fe
-3.5520313,-3.275185,4,7a2d360c
3.1017754,-2.1820016,4,7a244ec0
2.1588798,-1.6980813,4,7a29b874
-6.0247784,-2.5855763,4,7a3d6572
-1.3202305,-3.051375,4,7a2ba508
5.383442,-1.5945729,2,7a1e31e8
-4.3028383,1.2763033,2,7a3796ba
-3.22949,-0.86734784,2,7a3ea234
-6.0253663,-2.535008,2,7a27a14c
-0.022699296,2.623419,2,7a2487d2
-3.6643353,1.2307912,2,7a408e6e
-0.66110647,-2.836634,4,7a243426
-5.3023205,-3.0912008,1,7a38e358
5.3693137,0.7478537,5,7a307a06
2.536162,-3.2018309,5,7a3f2628
-5.61362,-1.7449657,2,7a378b98
-3.0540252,-2.9622655,2,7a2678a8
-3.878595,1.0936029,2,7a207584
1.726971,1.3552197,2,7a3cc48c
-1.6870189,4.8413563,2,7a40741a
-5.544572,-2.3035688,2,7a1fb194
-3.7486937,1.6380851,2,7a2e8854
-3.2589746,2.2570822,2,7a2b8e2e
-0.8019963,2.4572473,4,7a3423d6
1.6959288,3.1329231,4,7a228b94
-5.834114,-2.141207,4,7a43f068
3.1991687,-3.4372666,2,7a3569bc
-5.3751793,-2.2338152,1,7a2ea83e
1.9586554,2.430883,4,7a3de2ea
2.8784986,-3.9399948,4,7a20abf8
4.0299163,2.5097468,4,7a34fb8a
5.315831,-1.5968893,4,7a40467a
-2.5405524,4.3896356,4,7a43b27e
6.5054226,-1.6944712,4,7a1fc86e
-1.5760033,2.5318522,4,7a3d2260
2.4018047,5.2660766,4,7a28c6a8
-1.0167578,0.12889966,4,7a3a718c
-2.0787745,3.1573663,4,7a1e7720
-3.1178493,-1.0841392,2,7a1db24a
4.2956614,-0.80608696,2,7a1c81ea
3.7987373,0.43263516,2,7a296bda
-6.566368,-2.093391,2,7a1fe51a
-4.4386516,1.2139076,2,7a2039d4
6.4153376,-1.2836742,2,7a3eb378
-4.528397,0.31772673,4,7a42beaa
-1.9891638,-0.23196308,2,7a1ca5c6
-2.5309894,-1.1829247,2,7a266ab6
1.1504318,2.991691,2,7a3097b6
-1.3395875,4.547915,2,7a2a06bc
-4.4744673,1.2812818,2,7a43ea3c
-5.748782,-1.2624233,2,7a36497c
1.1453617,1.1168718,2,7a262e20
-3.61225,1.2506335,4,7a2639c4
2.5671494,1.9095091,4,7a20c318
-0.20984626,-2.6437109,4,7a259b68
-1.5085611,-2.380894,2,7a2dde04
-0.42608055,0.8195261,3,7a3e3aba
1.6704172,-1.619919,3,7a2ed9c6
1.085154,-0.89613235,4,7a2871d0
3.791005,3.1946805,4,7a2c3f86
2.6760676,2.418337,4,7a1ef0c4
3.0400803,-0.9381591,4,7a20d68c
4.25351,3.4426742,1,7a3b557a
-0.25430536,-0.7594449,2,7a2ae384
1.6746707,-3.3488624,2,7a1e8a4e
0.63085604,2.3820035,2,7a1f7c74
5.294073,-2.2134116,4,7a3ad9a6
-0.15149558,-0.10902352,4,7a3b4d3c
-0.46813652,-0.31826356,2,7a44194e
-2.089279,-2.663938,2,7a395b1c
1.8483392,-1.4707235,2,7a219f4a
-4.4204073,3.0184631,2,7a3b37fc
3.8218331,0.90243375,2,7a27ddd8
2.136156,2.1889873,4,7a2f4ce4
1.311947,-1.133934,4,7a1d44b8
5.0444865,2.3338072,4,7a30fd5a
-3.0794084,3.4957395,4,7a3ab958
-3.5473273,-0.3860222,4,7a273c34
-5.294239,-3.1099296,3,7a2c44e0
2.9319375,-3.8217738,1,7a301778
-0.57561153,-0.5904783,1,7a2d31f2
4.8121243,-0.76266986,2,7a324e58
5.692906,-0.23389125,4,7a340dce
-3.9989874,-0.7807606,4,7a296e5a
4.543458,-0.57261354,2,7a39dfa6
-3.1422088,-0.4734953,2,7a221326
2.9043143,0.5395728,1,7a2e3084
-3.6454263,2.72376,2,7a3b4c6a
-4.38996,-1.7252604,4,7a1e2f72
-4.0533476,-4.024204,4,7a370eb6
5.602451,-0.16202717,2,7a3ea518
0.83006585,-0.5938137,2,7a3df7d0
2.5328526,1.2841476,2,7a2452e4
-2.7979548,1.6321875,2,7a253146
-6.087652,-1.3399839,2,7a4096b6
3.9777114,2.0071712,4,7a2cbac4
-5.3502765,-1.1686611,4,7a25f892
-0.79571867,3.095845,4,7a432084
-5.250755,-1.4444122,4,7a21c556
-3.8732612,-3.6496036,4,7a38b0f4
1.222362,-0.43938476,4,7a1f2cb0
-3.4534078,2.3315191,4,7a2dc784
-3.405715,1.3653452,2,7a2c2b40
3.1842446,3.765926,2,7a442952
-0.48592335,-0.4125612,4,7a36d7f2
-2.06613,3.5548086,1,7a3c1d8e
-2.8442307,-4.2288647,3,7a360016
0.27165452,1.8573039,4,7a360bba
-4.840258,-0.85351694,4,7a3e1b2a
3.1731424,0.7244815,4,7a2391f6
-1.0466079,3.5249975,4,7a3ced18
-3.5188453,2.31732,4,7a3e64ea
4.3206143,1.5630693,4,7a3c09b6
-1.1101618,2.1731787,2,7a401ba0
-0.22924966,-0.3182243,2,7a27e4f4
2.669263,1.8805808,2,7a411ece
1.5814567,-1.5346075,2,7a2a8b5a
-4.205341,1.4361701,2,7a21e612
3.3556955,-0.8276957,2,7a33ebaa
4.753172,0.3577382,2,7a3d7be8
-2.395947,-1.1924614,2,7a2ce1ca
-2.0188692,4.482422,2,7a2f4ef6
0.049774747,4.388592,2,7a1dd63a
2.4707215,-0.08830521,2,7a20d27c
1.5977587,-1.044161,2,7a313ab8
2.1341445,4.3564463,2,7a2793f0
4.7476563,0.31773326,2,7a3eda4c
0.95743215,-2.455011,2,7a2ca872
1.7967781,-3.1315484,2,7a22dd10
1.7404556,-3.1562858,2,7a317488
6.12731,-2.369677,2,7a29a65e
2.7820783,-0.6365652,2,7a41ed0e
-1.7724386,4.855465,4,7a30a378
0.0051761474,0.6391633,4,7a263b04
4.871663,2.9975696,4,7a2e1734
3.1712294,1.6720376,4,7a3a9158
-3.1581054,2.4047267,4,7a29c8aa
-4.777497,-0.17756796,1,7a33726a
4.41914,-0.98407775,4,7a22e9b8
6.3429885,-2.2122052,1,7a3758d0
-3.0197,3.855308,2,7a234048
-5.1736445,-2.080213,3,7a1dca1e
4.5288057,-2.7020574,3,7a3b6a38
1.9485438,2.4549134,3,7a35346a
-3.7584639,-1.682149,3,7a41b028
5.2205176,-1.1036015,3,7a2c8bf8
3.752407,-1.227134,2,7a280c5e
2.7450821,-0.80187273,2,7a258fb0
5.763025,0.4995483,2,7a31a3f4
-2.8713198,1.1449856,2,7a38952e
0.26558602,4.0573044,4,7a33c274
3.7208943,3.4972787,4,7a42cc92
6.19447,-2.2755415,2,7a3a853c
6.625761,-1.5975138,2,7a3ee5d2
-1.107684,-1.0603604,2,7a22aa16
0.7070004,1.5442595,2,7a31fa0c
6.271641,-0.8569779,2,7a42e420
-1.2280034,4.490256,2,7a23a808
0.20591614,2.5916107,2,7a1d8d4c
-0.20874493,-0.8777473,2,7a2950c8
-4.099557,0.8837423,2,7a39a0b8
0.46714094,-0.6674356,2,7a33f302
-2.600109,-4.8780427,2,7a44374e
-4.43231,1.2526592,1,7a346f30
-2.834681,1.6253822,4,7a29080c
2.6213577,0.14224313,4,7a20f446
-1.4561057,2.771848,2,7a363f54
-2.739096,3.2166312,2,7a389b0a
1.9461559,2.5643942,2,7a261d0e
6.1046906,-1.0311816,2,7a414f66
-2.7059867,3.8620286,2,7a284fe8
-4.4924817,-0.033761665,2,7a26c4d4
4.920213,2.6081722,4,7a3fda00
2.9044995,-3.348302,4,7a42a280
1.7778692,-1.8000824,4,7a248764
-0.009387452,2.6517842,4,7a3baa0c
3.2779474,3.8982375,4,7a31e5c6
-3.3580165,-3.4179802,4,7a221538
-0.9606537,0.13081668,4,7a34e79e
1.6730667,-1.3302063,2,7a1d4eb8
-2.3992503,-1.1926819,2,7a316772
-4.9810114,0.5084295,2,7a279b70
-3.0092194,2.8358092,2,7a445a4e
0.5311786,-0.18218242,2,7a2d0ce0
0.48976547,1.4333974,2,7a3807f8
-0.44638938,4.1856275,2,7a29574e
0.91989,-1.4265314,2,7a2f8f9c
4.0844927,-0.10899623,2,7a3b599e
-1.4516929,2.79567,2,7a41105a
1.3827593,-1.7398535,2,7a1fb7c0
5.6632333,-0.77718484,2,7a357c4a
3.164751,0.59712595,2,7a202f48
1.2376914,0.8891587,2,7a377838
1.7882845,-0.35634974,2,7a2cb5ba
-3.5999408,-5.116567,1,7a3ddb2e
-3.8162506,-0.6078836,1,7a1cdf3c
-1.1206013,-0.21140502,4,7a3466d4
5.7926297,0.5279587,4,7a2acc6e
-4.4628115,-3.6533806,1,7a205f4a
4.907214,-1.4992275,2,7a2d718a
3.6368253,-2.0117786,2,7a37d59e
-4.345951,-2.7854426,2,7a394eba
4.810198,0.34440684,2,7a301c50
-3.6955361,-3.2883277,2,7a4071fe
4.55947,1.6413151,4,7a21a67a
-7.2102838,-1.3041935,5,7a277d70
-5.0399256,0.47830012,4,7a3c5b78
0.6321411,-2.2874126,3,7a3e61a2
-4.5721664,-3.300213,3,7a35fc74
4.6853414,2.2370102,2,7a3e568a
-5.242847,-2.0239418,4,7a271ca4
2.9371412,-2.0909626,4,7a3cdfe4
3.4993916,0.2059811,1,7a382b34
6.445247,-1.6552491,4,7a21afb2
5.557637,0.046078213,2,7a1db7c2
5.3030767,-0.9305182,2,7a37e912
-3.2193282,3.534444,2,7a3094c8
-0.19239971,0.88122684,2,7a3e50cc
3.1867256,3.5369418,4,7a334efc
0.08537258,2.0068111,2,7a2632b2
2.9844651,2.1302085,2,7a30a9ae
-3.0230856,3.7988183,2,7a3b77f8
-3.9876633,-2.9274037,4,7a279378
2.1644402,-0.6337835,4,7a26d2b2
1.7719736,2.1365747,4,7a2fe4a6
-4.8989606,0.6701812,1,7a304dd8
1.3774527,3.1993167,1,7a2757f0
-3.7783165,0.976183,1,7a271736
3.5774927,3.0602357,2,7a42bae0
-3.8050861,-3.1990075,2,7a2d0b3c
2.7206964,4.902746,4,7a26fd1e
5.1632633,-0.50768983,4,7a1ee80e
-6.755978,-2.2827277,2,7a39ba58
0.42640364,-0.022844339,2,7a2ebee6
-1.956582,3.4819782,2,7a2bb638
-1.6015246,-1.8391647,2,7a2c00ca
6.1278744,0.122441344,2,7a2ef460
3.293043,-3.7895083,2,7a2ad51a
-5.884372,-1.3144058,3,7a2a4cf8
-0.65794855,2.7806792,3,7a392d40
-6.878976,-2.5534456,4,7a3c5c4a
-4.521602,-0.4351215,4,7a3e4910
-0.42046633,-0.55233955,4,7a20928a
0.2761035,4.070069,4,7a3a9af4
-3.7422903,1.239687,4,7a2b1e1c
2.922005,3.6144187,4,7a264edc
3.389456,4.4640756,4,7a3c2cd4
-0.5257758,3.352665,4,7a33b59a
2.087932,-0.5408973,2,7a3536ea
-3.7948203,-3.2440531,4,7a2e8c6e
-0.031823236,2.6403768,4,7a29c71a
-4.4783087,-3.543243,4,7a233832
-4.19453,-3.0822198,4,7a2ed67e
0.3188596,-2.3852496,2,7a29bec8
1.1384622,1.331778,3,7a1e563c
3.1398757,-0.031693514,3,7a21fa4e
-2.84834,-3.8397207,4,7a24b202
1.9247191,-0.6501606,4,7a377d92
3.8297968,3.6423607,4,7a25d484
2.3135877,-3.25793,4,7a31520a
4.501652,-0.48569587,2,7a356bc4
-0.31439883,-1.1715108,2,7a35bac0
-0.63725495,0.12486839,2,7a3ef77a
-2.1014647,4.1639366,4,7a37943a
1.6329746,-3.3948927,1,7a2eb22a
0.11021655,0.12629707,2,7a4162b2
-6.1019025,-0.12170245,2,7a36436e
4.1104054,-3.0314312,4,7a22a34a
4.111627,-2.8990052,4,7a2240d0
-5.1773796,-2.0153804,4,7a29caee
-4.2182417,1.6423684,4,7a34124c
-0.22484547,-2.5311513,4,7a2a5c20
-1.8670363,2.9514914,4,7a31ffde
6.385054,-1.9323381,4,7a386bee
-3.1501896,-3.72163,4,7a226f9c
-0.6303503,0.4505488,4,7a1f93c6
3.3143234,1.8433814,4,7a32f678
-6.3426147,0.07725971,4,7a23fac4
6.1654544,-0.45027143,4,7a33eb46
-4.740294,-0.70910615,4,7a289908
-3.662804,-3.2849598,4,7a315f34
1.314331,4.714023,2,7a229710
-3.4104893,2.721934,2,7a3b8702
-6.8533344,-2.5503783,2,7a3b825c
4.2681155,3.6302125,2,7a27e044
-3.6247172,-3.1261764,2,7a2138d4
-3.7195811,3.0464652,2,7a1fe790
-2.8208582,0.11627221,3,7a35b2f0
0.06059487,0.5411939,2,7a3edab0
-1.2161244,-0.06079243,2,7a33af1e
-3.36128,1.7206407,2,7a22eecc
-2.403835,-3.278171,2,7a25fd1a
5.4596376,0.061975207,2,7a33f028
-1.6932443,-1.3388689,4,7a3fe23e
0.67979246,-2.2025127,4,7a443d70
-1.422134,3.5619822,4,7a21913a
1.5372576,-0.21169189,4,7a2a14ae
-0.17936945,1.9147855,4,7a39721e
-4.5071926,0.9500068,4,7a3de5c4
4.35327,3.7211978,4,7a254348
-6.0471354,-1.261106,2,7a1d9468
4.9449244,2.3861916,4,7a2aab44
1.5447776,4.2863307,2,7a428ec6
0.6303078,-2.3132844,2,7a2153e6
3.0233636,-3.3533664,2,7a25ff2c
-3.6994822,-5.0842896,4,7a385cd0
-5.131632,-1.973528,4,7a2dabbe
-0.69135296,-2.8025124,4,7a449702
1.4967135,3.1372619,4,7a3f2b78
5.1744757,-1.7718288,2,7a28c93c
4.6800823,-0.8278769,4,7a27e95e
-1.1763533,5.0083838,4,7a40d3f6
1.751294,2.605437,2,7a3ba930
1.4061044,1.5564003,2,7a40f520
0.7573057,3.1456842,2,7a23b51e
3.5146155,0.6303603,4,7a2b1d72
-5.3726926,-1.12624,4,7a3dc56c
1.9379768,-0.7078862,4,7a200536
-1.4335486,2.97906,4,7a3ae928
-5.903267,-0.79623777,2,7a3c9084
-4.825565,-2.3410137,4,7a3a57b0
1.2373493,2.7590861,4,7a3ced86
1.3306205,2.6234946,4,7a2c4684
3.6542447,-1.5699732,4,7a25be22
-1.9947283,-2.3753633,4,7a422e40
1.2409112,1.3199183,4,7a3fa1b6
-4.725097,-0.5682949,4,7a3212e4
-0.8709484,-3.4451532,2,7a2f32ae
-6.571592,-1.0978143,4,7a2d05c4
4.3991985,3.4537222,2,7a356b60
3.2025251,-1.2101679,1,7a1d6434
3.045027,0.12235536,2,7a3424b2
5.424554,0.07411982,2,7a41b370
2.5956035,2.1908565,4,7a42abcc
5.587024,-0.16042581,4,7a283922
1.8427479,2.7201416,2,7a3dab9a
-1.0167794,3.7589693,2,7a373f4e
6.278224,-1.8401275,2,7a2ce81e
-1.024199,4.3428025,2,7a2fa0fe
4.722576,-1.1383381,4,7a351e9e
-3.3492453,-0.42558673,4,7a21c6f0
-5.44808,-1.3319423,4,7a346a30
3.2980485,-1.0967286,2,7a22fa2a
-5.025962,-0.83969665,2,7a1d29ba
1.8120186,2.0208833,2,7a1d73b6
-4.3277817,-3.4643478,4,7a314d1e
2.2110825,2.140856,2,7a37385a
0.23939379,-2.180875,4,7a3391b4
4.217172,-1.7231379,2,7a3708e4
4.585904,-0.46931517,2,7a406506
3.416542,-2.0849812,2,7a230ca4
-4.0473695,-2.462957,2,7a36aed0
5.1930466,-1.8128027,2,7a1e7856
-3.2963297,-0.43864956,2,7a24317e
-1.0213592,4.42382,2,7a3bd8e2
1.0809202,-2.5409226,2,7a443406
3.7253704,4.29435,2,7a29b39c
2.3198173,3.0795927,2,7a1cce16
-1.5622523,-2.347497,2,7a372072
3.7760966,0.20854786,2,7a269a2c
-3.5081491,1.0142008,2,7a34da10
-0.60537356,-0.30615145,4,7a3fe310
1.7822016,2.003468,4,7a22864e
0.6055279,2.5447443,4,7a38d4da
4.15259,0.37660825,4,7a2c56a6
-3.4393394,1.4510502,2,7a337198
4.8758383,-1.5165024,2,7a356f16
3.746081,-1.0231904,4,7a2f66ac
-3.8831875,1.3291509,4,7a38e77c
-3.1952581,-0.87427753,4,7a1d537c
-6.153536,-0.16939136,4,7a2b43e2
-1.8515431,4.6452703,4,7a2ae546
2.2111967,0.050966963,4,7a320678
1.8693098,1.9519192,4,7a224d82
-4.4397416,-1.7486441,4,7a3cbffa
-2.3307316,-2.4965153,4,7a20be22
4.5034723,2.4098907,2,7a370740
-0.38667008,4.668842,2,7a207cd2
-1.4852506,-1.7958149,2,7a22bda8
4.9255524,0.4503271,2,7a43f0d6
4.099869,1.4697841,2,7a40ca0a
-2.51352,-1.1919808,2,7a2cc320
-0.56242734,2.7197077,2,7a3d86ec
-2.1079884,3.0623577,2,7a2cf57a
-0.56937534,2.7717106,2,7a410754
-4.04564,-4.022995,1,7a2ee24a
-2.7331054,3.8908572,1,7a25ba58
1.8759869,1.9215046,1,7a1cea0e
3.3959854,-1.7796848,4,7a2f004a
1.3984783,3.7653415,4,7a32f9c0
-6.5497184,-2.4893553,4,7a3797fa
6.723196,-1.1796035,4,7a279c42
-4.069683,1.9833034,4,7a1eac36
-3.4563053,-1.8180763,4,7a36d28e
5.134313,2.2451339,4,7a41257c
0.058505487,-2.691439,1,7a2b351e
4.979194,2.6304088,2,7a367cc6
-0.15771155,-2.6245155,2,7a42735a
3.9000454,-0.5060392,2,7a44173c
-5.9959574,-1.7382091,2,7a2419fa
-1.5302756,-2.716862,2,7a22061a
-3.8102107,-3.2649634,2,7a3a2d30
-6.5101733,-0.90436476,2,7a3abe62
4.122392,3.214523,2,7a27bc9a
1.8991698,2.7668552,4,7a3187fc
-3.5874577,-3.0740502,4,7a3d051e
-3.3868194,-2.9442108,4,7a1e149c
-1.5487087,2.9044445,4,7a248a48
-3.347786,-2.0000162,3,7a26f10c
5.509215,-1.572947,4,7a447ee8
-3.5968876,-1.4058685,4,7a33cc06
-4.0139003,2.6513026,4,7a404972
0.6920349,-2.1893032,4,7a32885a
-3.158727,1.6884575,4,7a40e1c0
-3.7097979,2.0530055,4,7a2914e6
-5.0967903,-1.5645294,4,7a2624ca
1.7203301,-1.2133027,2,7a226042
4.873208,-1.7598348,2,7a34fdf6
0.9672977,-1.8603036,2,7a3c3166
2.7176871,-1.1730013,2,7a1d80f4
-0.72950995,3.016895,2,7a3609b2
3.5458071,-0.12715189,2,7a4492a2
1.7816706,3.0626948,2,7a39ca16
-3.60072,2.0119524,2,7a2a642c
-2.768541,2.7474153,2,7a410bdc
-3.414632,2.3687,2,7a398aba
2.6296644,4.436281,2,7a3f457c
1.9129202,-0.6064575,2,7a317b90
2.629091,-0.41800052,2,7a39e370
-3.3655243,3.0473158,2,7a314486
1.6236715,2.1883361,2,7a24816a
1.9941324,3.4773216,2,7a1f31b0
4.106118,0.41931683,2,7a41f056
-4.2510986,1.523138,4,7a3e8420
4.5237417,3.2359202,4,7a402f0a
-6.3712125,-0.77092093,4,7a3b56ba
-0.7431671,3.2277968,4,7a28ae02
-3.8308375,1.4581344,4,7a425f8c
1.7133462,0.20431578,4,7a286118
-1.1301626,4.1658115,1,7a1eb604
2.4756114,1.305426,1,7a1e6e06
-0.014312625,2.6615114,1,7a204d2a
5.636272,-0.7138437,4,7a2923d2
-0.41332918,3.9543815,4,7a2a0e14
5.7005215,0.7419632,2,7a3791c4
-2.1858213,-4.306848,2,7a3442b2
-2.4014242,-1.2230676,2,7a3ebe2c
-4.7138066,-2.4309518,2,7a2bd80c
6.276762,-1.3598394,2,7a2beee6
1.6744094,-3.3549278,2,7a2dd742
1.4532017,3.6424327,2,7a23327e
0.74703884,4.1793013,4,7a35e108
6.1690025,-0.27930495,4,7a29b400
2.160233,-0.46986765,2,7a279bde
4.1071153,-2.979617,2,7a2c340a
3.0107677,1.4925201,2,7a3107b4
-1.2969674,-0.7218614,4,7a3da19a
5.2124076,1.0243396,4,7a20935c
0.051658545,-0.11778951,1,7a1d64a2
-6.025951,-1.5944581,1,7a43b350
1.9814874,0.15149574,1,7a3fe9dc
4.425852,1.2132708,1,7a3f0e36
2.40716,0.20314285,1,7a2992ae
3.053822,4.396227,2,7a40bda8
0.734901,-0.1825074,4,7a411faa
-2.0414975,-1.42071,4,7a1eb532
5.534122,-1.3402984,4,7a39a1f8
-3.7156081,-1.2792469,4,7a29f49c
